,time,x,y,z,alpha,beta,gamma
32,1.0786516853932584,0.5288695191058993,0.23318954903699024,-0.20675901945193334,1.1717163198279763,5.089777903822027,4.330909351806082
33,1.1123595505617978,0.5338969920601914,0.23462191349724218,-0.2091010831558557,1.16920392067947,5.093013706517298,4.322824144402539
34,1.146067415730337,0.5390458822865271,0.236002302114097,-0.21106091696733423,1.166799951676905,5.096177696770565,4.315486719435313
35,1.1797752808988764,0.5442822378078332,0.23733003591445553,-0.21265485019285282,1.1645038109467583,5.09926976151919,4.308920165123087
36,1.2134831460674156,0.5495724646691118,0.2386046564452781,-0.21390123386835752,1.162315405200835,5.102289673604689,4.30313682411215
37,1.247191011235955,0.5548834403334724,0.23982578426491152,-0.21482011994339387,1.1602345741526832,5.10523866039506,4.298147888099238
38,1.2808988764044944,0.5601828282892162,0.24099337938436788,-0.21543294744448144,1.1582604425783394,5.108116254410569,4.29395635693148
39,1.3146067415730336,0.5654393989367972,0.24210748969747986,-0.21576230559650442,1.1563929495062293,5.110922363542621,4.29056087085819
40,1.348314606741573,0.5706232564760204,0.24316838088413906,-0.2158315082103685,1.1546312087526414,5.113657777316425,4.287952854551695
41,1.3820224719101124,0.5757059495586926,0.24417643356699872,-0.2156643577962642,1.15297465758835,5.116322310568962,4.286120397352149
42,1.4157303370786516,0.5806607136197747,0.2451322883749415,-0.21528485215146664,1.151422652736732,5.118916794708024,4.285043500548399
43,1.449438202247191,0.5854627333817087,0.24603664947288473,-0.21471684958772744,1.1499741252895157,5.1214397727729075,4.284698377351525
44,1.4831460674157304,0.5900893119347511,0.24689039928650755,-0.21398379275467413,1.1486279853051387,5.123893557751792,4.285056034478868
45,1.5168539325842696,0.5945200537293768,0.24769455959025388,-0.21310861115800156,1.1473834135277305,5.126276955842913,4.28608205085406
46,1.550561797752809,0.5987366508278965,0.24845028484065537,-0.21211325068534145,1.146238891467175,5.128590405524916,4.287738688892897
47,1.5842696629213482,0.6027235135135088,0.2491588415665238,-0.21101864414426905,1.1451933317608858,5.1308343128341125,4.289983130971764
48,1.6179775280898876,0.6064674312606932,0.24982152355028506,-0.2098444669658555,1.1442447822557966,5.133008226967584,4.292769182375244
49,1.651685393258427,0.6099576692953644,0.25043982703501094,-0.20860906165613033,1.1433917891657446,5.135113251730632,4.296047203738212
50,1.6853932584269662,0.6131862776589366,0.25101526318338985,-0.2073292215939921,1.1426324586951244,5.137148874797143,4.299764516052567
51,1.7191011235955056,0.6161478451937779,0.2515494459529775,-0.20602022038660628,1.1419644162178184,5.139115428575268,4.303866886465798
52,1.7528089887640448,0.618839519542017,0.25204399785105835,-0.20469568820538556,1.1413860341838225,5.1410131086515705,4.308298424031715
53,1.7865168539325842,0.6212608753767391,0.25250062874315965,-0.20336763880115835,1.1408945324276516,5.1428424183549435,4.313000377123679
54,1.8202247191011236,0.6234141709154706,0.2529210173090658,-0.2020465500639862,1.1404873137520417,5.144602823316575,4.31791492868364
55,1.8539325842696628,0.6253038041331774,0.2533069723236871,-0.2007412236906793,1.140161484956847,5.1462952034363,4.322983996391735
56,1.8876404494382022,0.6269367156535295,0.2536602076858042,-0.19945918331643317,1.1399143789345165,5.147919673550498,4.328148864217873
57,1.9213483146067416,0.6283216344348544,0.2539825146635202,-0.198206458649961,1.139742462253523,5.14947548398083,4.3333530005169125
58,1.9550561797752808,0.6294695665142868,0.2542755963319842,-0.19698793926797584,1.1396426358011553,5.150963924979646,4.338540243685979
59,1.9887640449438202,0.6303932462762404,0.2545411980483152,-0.19580742686332148,1.1396110462779077,5.152384921336119,4.343657711987711
60,2.0224719101123596,0.6311067988524875,0.2547809692542115,-0.19466781195072114,1.1396439642505678,5.153738499766715,4.34865547513866
61,2.056179775280899,0.6316262331973479,0.25499659173332206,-0.19357123749323518,1.1397371816615889,5.155024263532026,4.353484755002104
62,2.089887640449438,0.6319683020150413,0.25518964010344314,-0.192519292865768,1.1398864636121009,5.156243099225558,4.358102238907156
63,2.1235955056179776,0.6321510489070087,0.25536163574221055,-0.19151310097650498,1.1400872521684136,5.157394893283155,4.362468084955329
64,2.157303370786517,0.6321931188678783,0.2555140685651482,-0.19055359541069947,1.140334862708173,5.15848007558811,4.3665460716525715
65,2.191011235955056,0.6321137349606769,0.25564828321207095,-0.18964152116414945,1.140624216969452,5.1594984226302865,4.370306954160748
66,2.2247191011235956,0.6319322138431773,0.25576563368815364,-0.18877769063479166,1.1409503632023132,5.1604503523672935,4.373725680018227
67,2.258426966292135,0.6316681583240881,0.2558673189843811,-0.187962950620939,1.1413074661636526,5.161336741049555,4.376782067906397
68,2.292134831460674,0.6313406457076591,0.255954478160777,-0.18719834653105843,1.1416902362003187,5.162156275173103,4.379462311411864
69,2.3258426966292136,0.6309683608359674,0.25602810315445546,-0.1864851242399701,1.1420926790520998,5.162909955892293,4.381758984613025
70,2.359550561797753,0.6305691219946287,0.25608914977455294,-0.18582473296612653,1.1425085805837005,5.163598116877317,4.383670382100025
71,2.393258426966292,0.6301598441781946,0.2561384342997898,-0.1852188110517422,1.142931607881964,5.164220488603116,4.385199614426325
72,2.426966292134831,0.629756120094557,0.2561766674174659,-0.18466914611561125,1.1433554233047645,5.164777587032781,4.386358993385561
73,2.460674157303371,0.6293720589021022,0.25620447190993123,-0.1841776113508195,1.143773380198829,5.165269825724155,4.387164447529665
74,2.49438202247191,0.629020022730185,0.2562222787203047,-0.18374594022940716,1.1441780842067673,5.165696283248812,4.387639194679422
75,2.528089887640449,0.6287105396382033,0.25623053421879866,-0.18337579079654917,1.1445628972322053,5.166058100433941,4.387810737251996
76,2.561797752808989,0.6284518833778616,0.2562294324708032,-0.18306840027927063,1.1449202742420648,5.166355146877089,4.387714451384588
77,2.595505617977528,0.6282500382823811,0.25621923355855847,-0.18282452879449237,1.1452426845824484,5.1665872697188275,4.387390369369333
78,2.629213483146067,0.6281086632124925,0.256199904729237,-0.18264428609935807,1.145522451405306,5.1667556483794685,4.386881569977655
79,2.662921348314607,0.6280285497010043,0.2561714098532963,-0.18252685888153256,1.1457521960995947,5.166859400812369,4.386238447420267
80,2.696629213483146,0.628008074500548,0.256133613007499,-0.18247045495595063,1.1459233859029059,5.166899308490791,4.385514352910159
81,2.730337078651685,0.6280424667710628,0.2560862162381903,-0.1824720380851586,1.1460281785893245,5.16687518031914,4.384765580050822
82,2.764044943820225,0.6281243000575945,0.25602883538646076,-0.18252715890367044,1.1460585946505903,5.166786767978736,4.3840543399368235
83,2.797752808988764,0.6282429446272079,0.2559610707645733,-0.1826299477902912,1.1460058109252031,5.166635584080305,4.383441119151008
84,2.831460674157303,0.6283849494398205,0.25588231660876365,-0.18277280771189086,1.145861984295708,5.16642064205915,4.382992064995533
85,2.865168539325843,0.6285338263682312,0.2557919677707527,-0.18294648398235958,1.145618068667587,5.166142114152782,4.382772844158442
86,2.898876404494382,0.6286700952457478,0.25568932003269124,-0.1831398954295502,1.145265862574774,5.165801125198842,4.382849674046795
87,2.932584269662921,0.6287712684821075,0.25557354704550944,-0.18334015511598187,1.1447965501635466,5.165396199589419,4.383288995981912
88,2.966292134831461,0.628812087624633,0.255443840610886,-0.18353261647393324,1.1442014662141111,5.1649295103597455,4.384156529751876
89,3.0,0.6287646950629199,0.2552992241254443,-0.18370078827574995,1.143472184610798,5.164399480688489,4.385516029761705
