,time,x,y,z,alpha,beta,gamma
16,0.5393258426966292,0.4814436725748454,0.1996430910078125,-0.11388817303584643,1.2184975323018554,5.02656926802743,4.508053090101534
17,0.5730337078651685,0.48174415176480845,0.20210447223019062,-0.12318384213672144,1.2134808963647041,5.030900215140265,4.493900936115805
18,0.6067415730337078,0.48257739276867173,0.20454435177771207,-0.13229523716117592,1.2087159872126367,5.035167750190045,4.479789327460404
19,0.6404494382022472,0.4839122616508689,0.20695866877752783,-0.1411618353262062,1.2041980614225416,5.039371596368166,4.465779264880706
20,0.6741573033707865,0.48571674846775437,0.2093436205138165,-0.14972640568020706,1.1999216252475169,5.043510017089132,4.451933007029481
21,0.7078651685393258,0.48795805152161864,0.21169531151152007,-0.15793544083301922,1.1958815485955407,5.047583564325167,4.438311521367466
22,0.7415730337078652,0.49060276718986007,0.21401007785858936,-0.1657398666167481,1.1920714224135438,5.051593057514171,4.424975372040053
23,0.7752808988764045,0.49361726314999793,0.21628427459083077,-0.1730956768006591,1.188485313337323,5.055537678282441,4.41198164354971
24,0.8089887640449438,0.49696762611720574,0.21851449862092573,-0.17996436181692804,1.1851162578925605,5.059416500457908,4.399387648708288
25,0.8426966292134831,0.5006201492799817,0.22069740310111755,-0.18631339637301303,1.1819578632981746,5.063230154650344,4.387246146660004
26,0.8764044943820224,0.5045409490021637,0.22282984173083126,-0.1921165685756555,1.179002988438316,5.066977558325616,4.375608125062606
27,0.9101123595505618,0.5086968546855596,0.22490878547149318,-0.1973541721664308,1.1762450042508614,5.070659835810234,4.364519922717397
28,0.9438202247191011,0.5130550641667273,0.22693140942816067,-0.2020132213428864,1.1736757270466158,5.074276080907979,4.354025567825385
29,0.9775280898876404,0.5175833085194836,0.22889513712629067,-0.2060874749208996,1.171288410386372,5.07782542662084,4.344164305623854
30,1.0112359550561798,0.5222503295107117,0.23079754587616183,-0.20957730720359646,1.1690753385546855,5.081309026370872,4.334970603642572
31,1.044943820224719,0.5270256891395663,0.23263648737171705,-0.21248964555294575,1.1670286599802,5.084725737523612,4.326475642898051
32,1.0786516853932584,0.5318798689555286,0.23440988984627747,-0.2148376121914296,1.1651409552079166,5.08807602469396,4.318704004554966
33,1.1123595505617978,0.5367847892567551,0.23611605689698528,-0.21664021370952782,1.1634041331520253,5.091358767519855,4.311677056720534
34,1.146067415730337,0.5417134511459137,0.237753467682124,-0.2179219007573248,1.1618105763440951,5.09457501644058,4.30540945830154
35,1.1797752808988764,0.5466399655686414,0.23932085878531942,-0.21871196437507,1.1603526871568806,5.097723743027287,4.299912449770176
36,1.2134831460674156,0.5515403813476543,0.2408171187853445,-0.21904403051360208,1.1590225831843124,5.100804390264426,4.2951900591512056
37,1.247191011235955,0.5563917538207037,0.24224153429919332,-0.21895539188629642,1.1578126120405783,5.103818474328415,4.291242211181706
38,1.2808988764044944,0.5611729362385889,0.24359360807489577,-0.21848622110688598,1.156715182247988,5.106764173739209,4.288063334107864
39,1.3146067415730336,0.5658641951205963,0.24487294269039875,-0.21767900832313503,1.1557229594724179,5.109642004120933,4.285643158115408
40,1.348314606741573,0.5704475740281758,0.24607957968724625,-0.2165776500064348,1.1548282702936323,5.112451377657892,4.283966077995365
41,1.3820224719101124,0.5749066598529701,0.24721362485893855,-0.21522685262128016,1.1540239584316143,5.115192528772537,4.283010734541164
42,1.4157303370786516,0.5792266281401597,0.24827562980625745,-0.21367133782777836,1.153303149625455,5.117865532664325,4.282752870516438
43,1.449438202247191,0.5833945204791097,0.24926620086353576,-0.21195510763107517,1.152658943542274,5.120469764756961,4.283162379770751
44,1.4831460674157304,0.5873987885539413,0.25018625695881147,-0.2101208999979472,1.1520843736599287,5.123004726851618,4.284205948172296
45,1.5168539325842696,0.591229662565279,0.2510369564833558,-0.20820941129452433,1.1515733733842857,5.125471500836756,4.2858459119840004
46,1.550561797752809,0.5948789506220606,0.2518196210623566,-0.20625890843938083,1.1511195034147543,5.127868981258584,4.288042107190254
47,1.5842696629213482,0.5983400863172813,0.25253585742438583,-0.20430463981795038,1.1507167814761856,5.130196998330425,4.290750072898736
48,1.6179775280898876,0.6016080439758332,0.2531873701848603,-0.20237849436484653,1.1503592059308811,5.132455747476379,4.293923463480903
49,1.651685393258427,0.6046793431474957,0.2537761685413179,-0.20050861572394904,1.1500417050461553,5.134644594704486,4.297512847053689
50,1.6853932584269662,0.6075518082118239,0.2543043499671499,-0.198719267072201,1.1497590296359426,5.13676457917395,4.301468017782814
51,1.7191011235955056,0.6102249336886192,0.25477421186382876,-0.19703056054841694,1.149506040654818,5.138814458545782,4.305737084641815
52,1.7528089887640448,0.6126992596038031,0.2551882004465052,-0.195458481183376,1.1492784448258102,5.140794118359495,4.310266239731265
53,1.7865168539325842,0.6149769374204999,0.25554891258475726,-0.1940148463533818,1.1490717361980627,5.142703430512646,4.315003619619932
54,1.8202247191011236,0.6170609931926507,0.2558590493284888,-0.19270749653051697,1.1488821298817289,5.144542579732398,4.319894579010274
55,1.8539325842696628,0.6189557170612118,0.25612142881134503,-0.19154035042296738,1.1487061482347887,5.146311665430212,4.324887368490432
56,1.8876404494382022,0.6206665756680235,0.2563389605399736,-0.19051371937063996,1.1485401934131223,5.148009969699031,4.329929470977197
57,1.9213483146067416,0.6221997396467464,0.2565146836943143,-0.18962461371064163,1.148381309827963,5.14963796599378,4.334970582425526
58,1.9550561797752808,0.6235625240438034,0.25665165006497576,-0.18886706336424397,1.1482269611804967,5.151194886869896,4.339961881021776
59,1.9887640449438202,0.6247627215287601,0.25675295710447193,-0.1882325636426397,1.1480751329560552,5.1526813736735955,4.344858140880371
60,2.0224719101123596,0.6258091617614352,0.25682175789646805,-0.1877104068675591,1.147923401123285,5.154096297677515,4.349614576408784
61,2.056179775280899,0.6267110249970792,0.2568612417238604,-0.1872882314695661,1.1477704598122518,5.155440881304077,4.354191736572239
62,2.089887640449438,0.6274780446514867,0.25687451000714445,-0.18695244401109395,1.1476149210643205,5.156713732282833,4.358552010045458
63,2.1235955056179776,0.6281203553761422,0.25686479971867826,-0.18668861677627943,1.1474558367550347,5.157915145953263,4.36266310843804
64,2.157303370786517,0.6286484970696464,0.2568351685499005,-0.18648208108470143,1.1472926223965463,5.159045255230433,4.3664957123815435
65,2.191011235955056,0.629073096320634,0.25678873742365443,-0.1863181887969145,1.1471250966370976,5.160103804793545,4.370024413865591
66,2.2247191011235956,0.6294049226239997,0.2567285223932735,-0.18618283127502597,1.1469530663388003,5.161091162551033,4.373229649111932
67,2.258426966292135,0.6296547552285074,0.256657480283551,-0.18606281942185124,1.1467765611665715,5.16200590009892,4.376096084018266
68,2.292134831460674,0.6298333718688502,0.2565784161365951,-0.1859461453946899,1.1465967009375273,5.162849355497024,4.378613589416946
69,2.3258426966292136,0.6299512133644926,0.2564941164222676,-0.18582231831206725,1.1464142436334679,5.163621069289729,4.380776600068199
70,2.359550561797753,0.6300185555834876,0.2564072439300427,-0.1856826645615774,1.1462299893819663,5.1643201324366474,4.382584833291303
71,2.393258426966292,0.6300453438225208,0.25632036907171524,-0.18552038462104342,1.1460457809146058,5.16494750861368,4.384043486119348
72,2.426966292134831,0.6300409337833595,0.2562357758485025,-0.18533085467177945,1.1458630625239217,5.165502809578403,4.385163218397201
73,2.460674157303371,0.6300143266471128,0.2561557156202323,-0.18511157211223336,1.1456837061533511,5.165985276991913,4.385958294631283
74,2.49438202247191,0.6299737119174661,0.25608230148064165,-0.18486229772794263,1.145509977936988,5.166395918910375,4.386450546290884
75,2.528089887640449,0.6299269211334232,0.2560174548819345,-0.18458502069177787,1.1453440285516492,5.166733529811783,4.3866628072148535
76,2.561797752808989,0.6298805510427998,0.2559628929938955,-0.18428386603779884,1.145188208682231,5.1669994237882015,4.38662660392753
77,2.595505617977528,0.6298409313399294,0.25592016296433723,-0.18396504474206962,1.1450456267687084,5.167192136368885,4.3863757620698
78,2.629213483146067,0.6298129582801656,0.2558906239290246,-0.18363659229592139,1.144918626766222,5.167312302599593,4.385948341963106
79,2.662921348314607,0.6298011571014501,0.2558754854555303,-0.1833083838173855,1.1448102797982356,5.167359711232978,4.385386250642868
80,2.696629213483146,0.6298086245620673,0.2558757032995063,-0.18299171468250083,1.144723936302719,5.167334258848953,4.384736296768078
81,2.730337078651685,0.6298378410808761,0.25589205220560945,-0.18269921285902113,1.1446621491752142,5.167236179854061,4.384047220644971
82,2.764044943820225,0.6298898961675771,0.2559250791012751,-0.18244446159657668,1.1446286751905788,5.16706533744384,4.3833698252609885
83,2.797752808988764,0.6299651469153354,0.2559752117188451,-0.18224183896318283,1.144626419811685,5.166820692523969,4.382758999151819
84,2.831460674157303,0.6300625729213429,0.256042525642355,-0.1821061327718531,1.1446587248084115,5.166503803531655,4.382269984643697
85,2.865168539325843,0.630180310254864,0.25612706861187606,-0.18205224829426844,1.1447292605493482,5.166113454457661,4.381960666355041
86,2.898876404494382,0.6303154647376553,0.2562284992194118,-0.18209503595909482,1.1448409007265867,5.165650446120186,4.381889619424687
87,2.932584269662921,0.630463904035619,0.25634641175120254,-0.182248860058705,1.1449971034932453,5.165113729033152,4.382114076349899
88,2.966292134831461,0.6306205467817707,0.25648012448551477,-0.1825274315224679,1.1452010415937783,5.164504098251078,4.382693034019722
89,3.0,0.6307793089913919,0.256628815576532,-0.18294344342515254,1.145455948061741,5.163821555269758,4.383684950246783
