,time,x,y,z,alpha,beta,gamma
17,0.5730337078651685,0.4828300925083607,0.20389980824848597,-0.12159175461692599,1.2109876127861452,5.03146506719838,4.505765856948642
18,0.6067415730337078,0.4820790094329773,0.20588216267221043,-0.13028746881459569,1.2069187595242927,5.0356245873245,4.492315529718117
19,0.6404494382022472,0.4819155281762738,0.20785302761651725,-0.13885948579823237,1.2030464825821203,5.039724214118387,4.4789397151139445
20,0.6741573033707865,0.4823303752818219,0.20980958277734368,-0.14726139757155438,1.199367609539803,5.043762519341244,4.465692270202127
21,0.7078651685393258,0.48331021157466575,0.21174906493062215,-0.15544767931131814,1.1958794314855945,5.047739622562109,4.452627909292169
22,0.7415730337078652,0.48483748271963806,0.21366873674413148,-0.16337412912835372,1.1925782202793733,5.051655903088439,4.439799668792836
23,0.7752808988764045,0.48689126174355213,0.2155660284765192,-0.17099839803401182,1.1894604152261237,5.055510565296368,4.4272584008598646
24,0.8089887640449438,0.4894467408014906,0.21743835689062396,-0.17828052141343276,1.1865214149491503,5.059303744033654,4.415055356200635
25,0.8426966292134831,0.49247607848230524,0.21928325160772735,-0.18518339579085727,1.1837567004670089,5.063034977039744,4.403238504127489
26,0.8764044943820224,0.4959481977485659,0.22109838480439364,-0.19167323501754616,1.1811613861393848,5.066703884308383,4.391853494958534
27,0.9101123595505618,0.49982964410367836,0.22288140091307787,-0.19771996190160646,1.1787298953914602,5.0703101458527655,4.380943165128691
28,0.9438202247191011,0.5040844779924335,0.22463021239234285,-0.2032976396723841,1.1764570679334665,5.073855194814036,4.370549018721035
29,0.9775280898876404,0.5086746979829347,0.22634270060863745,-0.20838468943072883,1.1743368765953746,5.077336409893973,4.360707792015825
30,1.0112359550561798,0.5135608523225972,0.2280169214714512,-0.21296423792824073,1.1723636567321922,5.080755149753973,4.351452584227655
31,1.044943820224719,0.5187021480196342,0.22965107092288561,-0.21702420918141369,1.1705311188136718,5.084110750362806,4.342814216787093
32,1.0786516853932584,0.5240569626249661,0.23124338381298318,-0.220557531160482,1.1688324678791269,5.087403130542568,4.334818410714204
33,1.1123595505617978,0.529583214258545,0.23279230406557821,-0.22356210613915625,1.167261804164435,5.090632164612096,4.327486656153024
34,1.146067415730337,0.5352387974665404,0.2342963674289826,-0.22604085063612908,1.1658123546424477,5.093797153813172,4.320837259021839
35,1.1797752808988764,0.5409818104109956,0.2357541828998984,-0.22800156392944904,1.164477597208229,5.096898786726759,4.314882461460436
36,1.2134831460674156,0.5467710262423585,0.23716457340087688,-0.2294567188216611,1.1632507407338464,5.099936442923876,4.309631677684998
37,1.247191011235955,0.5525663730498979,0.23852649162968217,-0.2304233548892182,1.162125099360617,5.102908845340534,4.305089149930411
38,1.2808988764044944,0.5583289422186863,0.23983901388431728,-0.23092270047076127,1.1610938227789294,5.105817122608943,4.301254075901588
39,1.3146067415730336,0.5640217860795435,0.24110126720848554,-0.23097976947558144,1.1601504207206814,5.108661138752764,4.2981226763256695
40,1.348314606741573,0.569609656267152,0.24231263846275347,-0.23062312274966346,1.1592880821257656,5.111439789404614,4.295684900344423
41,1.3820224719101124,0.5750596678138372,0.24347255215903993,-0.22988428429877036,1.1585004705767576,5.114153781660378,4.293926847413554
42,1.4157303370786516,0.5803415964733728,0.24458065734435136,-0.22879732510220663,1.1577811407245298,5.1168027198589785,4.292831690862342
43,1.449438202247191,0.585427706061205,0.24563669116070316,-0.22739832492540552,1.1571236407795962,5.1193857384450565,4.292376440281739
44,1.4831460674157304,0.5902932195363596,0.2466405165684783,-0.22572492315547182,1.1565222128995098,5.121903321947099,4.292536053994827
45,1.5168539325842696,0.5949165560369615,0.247592152413191,-0.22381570230159636,1.1559703251700342,5.124355170183082,4.293280828308963
46,1.550561797752809,0.5992791381134741,0.24849176787577362,-0.22170973024802446,1.155462967037818,5.126740779657491,4.294578948092432
47,1.5842696629213482,0.6033656687016054,0.24933957504628454,-0.21944598171529214,1.1549938778319218,5.129060713318998,4.296392650240778
48,1.6179775280898876,0.6071642635042898,0.25013608831548567,-0.21706284044375737,1.1545581793530935,5.131314320906104,4.298685193699119
49,1.651685393258427,0.6106662520151481,0.2508817188829855,-0.21459765216617482,1.1541510297071196,5.133500639206992,4.301414324258426
50,1.6853932584269662,0.6138662275787815,0.2515771697493745,-0.21208628401310292,1.153767207674322,5.13562087906709,4.3045378737551525
51,1.7191011235955056,0.616762095486383,0.25222320688589855,-0.209562627621125,1.1534025982990277,5.137674198958045,4.3080095363999344
52,1.7528089887640448,0.6193547974221633,0.25282073796596966,-0.20705833802545143,1.1530531161131552,5.139659775952201,4.311784473695669
53,1.7865168539325842,0.6216485137206418,0.253370717753059,-0.20460245336371483,1.15271462729982,5.141578624192669,4.315814135756651
54,1.8202247191011236,0.6236500230772668,0.25387428467337786,-0.20222114373355676,1.1523842665026003,5.1434294516326835,4.320051058007108
55,1.8539325842696628,0.6253690401418986,0.25433267497106876,-0.19993751481355007,1.1520583200325702,5.145212885053855,4.324448265865656
56,1.8876404494382022,0.6268177276809533,0.2547471365899496,-0.19777142487800792,1.151734083263862,5.146928729388006,4.328957212769827
57,1.9213483146067416,0.6280102844559879,0.25511911109556223,-0.19573939138006022,1.1514093389061832,5.148576701407914,4.33353186898416
58,1.9550561797752808,0.6289633661264159,0.25545012050738364,-0.19385460736059443,1.1510821182499251,5.150156576525677,4.338124748857879
59,1.9887640449438202,0.6296949383516945,0.2557416804260209,-0.19212690947999564,1.1507507312771763,5.15166812381507,4.342693007626178
60,2.0224719101123596,0.6302248073660497,0.25599545473664104,-0.1905627865162098,1.1504136991642422,5.153110375311055,4.347194049911706
61,2.056179775280899,0.630573913524642,0.2562132472906475,-0.18916563705652578,1.1500703284189295,5.154484653362383,4.351587635167727
62,2.089887640449438,0.6307638801905308,0.2563967839678978,-0.18793583440160735,1.1497200723056231,5.155790479729972,4.355836281915666
63,2.1235955056179776,0.6308172353563011,0.25654796829606547,-0.18687092639198818,1.1493627495115317,5.157026187178614,4.359905232909419
64,2.157303370786517,0.63075645111056,0.2566686890274124,-0.18596592643985224,1.1489985089094303,5.158193305358992,4.363763775579482
65,2.191011235955056,0.6306043833524404,0.2567609059300175,-0.18521359114435199,1.1486282833926709,5.159291405574879,4.367383736791139
66,2.2247191011235956,0.6303832495962812,0.25682666460727926,-0.1846046119697501,1.1482527694540168,5.1603198497361,4.370742407012967
67,2.258426966292135,0.6301147941948585,0.2568680246484186,-0.18412807919172616,1.1478733385333584,5.161278440050219,4.37381924351931
68,2.292134831460674,0.6298198321453781,0.2568870146907298,-0.1837717183460851,1.1474918944370993,5.162167577417251,4.376599308913663
69,2.3258426966292136,0.6295180122160421,0.2568857856263669,-0.18352220808169264,1.1471104253472182,5.162986121844445,4.379071851787687
70,2.359550561797753,0.6292274733523915,0.2568664657472146,-0.1833655878335427,1.1467311570398337,5.163735374531954,4.381230417982621
71,2.393258426966292,0.6289648059004561,0.2568311879927453,-0.18328751185654024,1.1463570960826326,5.164413545263496,4.383073484881394
72,2.426966292134831,0.6287445034970365,0.25678211798423406,-0.18327365137507298,1.1459907747083702,5.165021839230233,4.384604329265142
73,2.460674157303371,0.6285790853107126,0.2567214063708684,-0.18330988253191063,1.1456360235804228,5.165559299883331,4.3858312612192485
74,2.49438202247191,0.6284787770428283,0.25665120306342326,-0.18338271255047436,1.1452959680110724,5.16602633232005,4.386767677951126
75,2.528089887640449,0.628451275715101,0.2565736333689262,-0.18347940452936704,1.1449747419906402,5.166422452128492,4.387430053870198
76,2.561797752808989,0.6285015885935465,0.25649084301279607,-0.183588320047028,1.1446763001288074,5.166747626222748,4.387841611287399
77,2.595505617977528,0.6286322485593999,0.2564049354657093,-0.18369902882727754,1.144404957969907,5.167001459862041,4.388028881740163
78,2.629213483146067,0.6288428082698662,0.2563179436317862,-0.1838025661932964,1.1441652480269606,5.167184573297431,4.388023007446339
79,2.662921348314607,0.6291299948401131,0.25623198330249897,-0.18389151683399532,1.1439616472640435,5.167295596485787,4.387859896046648
80,2.696629213483146,0.6294879114198014,0.2561490032528731,-0.18396010616658795,1.1437992182354295,5.167335572365151,4.3875785322003535
81,2.730337078651685,0.629907481807308,0.25607101048130376,-0.1840043507827692,1.1436824981577962,5.167303318156056,4.387222796597452
82,2.764044943820225,0.6303770013774508,0.25599985382667334,-0.18402203315320426,1.1436173728499208,5.167199744492596,4.386839448758444
83,2.797752808988764,0.6308820285641192,0.25593742249419105,-0.18401267126907797,1.1436082176216873,5.167024206517714,4.386477542075635
84,2.831460674157303,0.6314053018265898,0.2558855636575777,-0.18397755692727355,1.1436603907995542,5.166776680048139,4.386190259603929
85,2.865168539325843,0.6319270136212929,0.2558459189008425,-0.18391967355675284,1.1437791715931733,5.166456313124326,4.3860332933512
86,2.898876404494382,0.6324251341926552,0.2558201864346474,-0.18384359315048163,1.1439699471242681,5.166064354841955,4.386063133571175
87,2.932584269662921,0.6328750966827008,0.25581000910079493,-0.18375538155228102,1.144237842902742,5.16559957328539,4.386338952338246
88,2.966292134831461,0.6332503897484284,0.25581681903541426,-0.18366244383452826,1.1445877423675266,5.165061961569471,4.386921624917145
89,3.0,0.6335227381585357,0.25584209043563044,-0.1835733172680266,1.1450252782293149,5.164452271619733,4.387872515363523
