,time,x,y,z,alpha,beta,gamma
35,1.1797752808988764,0.5502020286280505,0.2378687232152689,-0.22564658638469037,1.160482938044407,5.103571639521664,4.296006093990999
36,1.2134831460674156,0.555056241270645,0.23922575851600825,-0.22678510986573502,1.159436135901429,5.10655273499274,4.2924223114798
37,1.247191011235955,0.5598760435053675,0.24052704208768558,-0.2274513392135444,1.15849409530066,5.109461102176481,4.289609559299054
38,1.2808988764044944,0.5646399027061088,0.24177212102367351,-0.22767386665117337,1.1576485239218188,5.112296531102326,4.287546990167305
39,1.3146067415730336,0.5693275327865558,0.2429607794215878,-0.22748462250604579,1.1568908012085857,5.115059292541892,4.2862108325656925
40,1.348314606741573,0.5739202244498524,0.2440929144425514,-0.22691845763053506,1.1562129672391517,5.1177496259021575,4.285571354037049
41,1.3820224719101124,0.5784004305101043,0.24516857309507337,-0.22601242152677345,1.1556071592848836,5.12036753722591,4.285596465643238
42,1.4157303370786516,0.5827519726326837,0.24618803127509992,-0.22480527909351802,1.1550658423955908,5.122911988469168,4.286250885419136
43,1.449438202247191,0.5869604040244101,0.24715164359644484,-0.223336732968281,1.1545816178891721,5.125383676044443,4.287495385297165
44,1.4831460674157304,0.5910123701713422,0.24806003930214623,-0.2216469866707652,1.154147308349139,5.12778327681312,4.289288458405766
45,1.5168539325842696,0.5948964017956704,0.24891391473786775,-0.21977607669383087,1.1537566396730226,5.130109400990187,4.291587192985767
46,1.550561797752809,0.5986022405980942,0.2497141327133783,-0.21776326334164878,1.153403013992189,5.132362561219258,4.294346039058074
47,1.5842696629213482,0.6021212036590637,0.25046170499643017,-0.21564659582944273,1.1530804316200984,5.134543335286823,4.297518182110144
48,1.6179775280898876,0.605446157242323,0.2511577464910023,-0.21346242098001164,1.1527833528737248,5.1366511576630565,4.301055649862182
49,1.651685393258427,0.6085712795866552,0.25180352433583414,-0.21124484489986387,1.1525062373873465,5.138686118646297,4.304910038613951
50,1.6853932584269662,0.611492254487974,0.2524004390297533,-0.2090255112181851,1.1522447693495628,5.140647806596251,4.3090332847970325
51,1.7191011235955056,0.6142062261783842,0.2529499971389494,-0.2068331803696271,1.1519940424003143,5.142536926727417,4.313375328138715
52,1.7528089887640448,0.6167115471942659,0.2534537899633938,-0.20469358681515445,1.1517499110156675,5.144353655827035,4.317888261533579
53,1.7865168539325842,0.6190080741803515,0.25391353315269094,-0.20262911949460288,1.151508810745948,5.146096704790935,4.322525004476073
54,1.8202247191011236,0.6210968285480186,0.25433098082311756,-0.2006588317909232,1.151267529284146,5.147766987536404,4.327238936519956
55,1.8539325842696628,0.6229800389120841,0.2547079604842578,-0.19879837882023535,1.1510230219177946,5.149365012126139,4.331985903345664
56,1.8876404494382022,0.6246611152101401,0.25504646066987124,-0.19705994736745383,1.1507730719722962,5.150890037399203,4.336721959851413
57,1.9213483146067416,0.6261445579712943,0.25534836693496166,-0.19545245723071672,1.1505155918225796,5.152341986287926,4.3414068172457565
58,1.9550561797752808,0.6274359880091797,0.25561578041331195,-0.19398155726316094,1.150249155903693,5.153721652359062,4.346001723615906
59,1.9887640449438202,0.6285419904108208,0.25585069116730375,-0.19264992846493564,1.1499724410576821,5.155028302900719,4.35047155634221
60,2.0224719101123596,0.6294697559258268,0.2560551846654457,-0.19145747400954063,1.1496846000148977,5.156262334520553,4.3547822263152405
61,2.056179775280899,0.6302278741149093,0.2562313618680442,-0.19040152121963214,1.1493859515465141,5.157423478919413,4.35890481985289
62,2.089887640449438,0.6308252535372704,0.2563812634452182,-0.18947715345902258,1.1490760964700406,5.1585123307010115,4.3628119973518436
63,2.1235955056179776,0.6312717760994369,0.25650699203044064,-0.18867758753336009,1.1487557544494582,5.1595285767309855,4.366480293667054
64,2.157303370786517,0.631577776114113,0.2566105723195323,-0.18799434993399944,1.148426067580791,5.160471442669241,4.369890970329822
65,2.191011235955056,0.6317544428503847,0.2566940515247435,-0.18741774634765035,1.1480882926211025,5.161342071914732,4.373027495909498
66,2.2247191011235956,0.6318132107363067,0.25675935062563976,-0.18693721336477792,1.1477445161263122,5.162141065589019,4.375876761646849
67,2.258426966292135,0.6317662113318997,0.25680843602794085,-0.18654147527848075,1.147396808057518,5.162867002263143,4.378430266693095
68,2.292134831460674,0.6316257926413278,0.2568431046093807,-0.18621901525692972,1.1470478847176502,5.16352101835308,4.380682947015633
69,2.3258426966292136,0.6314049026266247,0.2568652305193281,-0.1859582401502345,1.1467008625575557,5.164102899291581,4.382633046278897
70,2.359550561797753,0.6311165532415239,0.25687640599145223,-0.18574790660780632,1.146359149430282,5.164611662820519,4.3842827080661415
71,2.393258426966292,0.6307741450474394,0.25687828612896935,-0.1855771408519339,1.1460262650708049,5.165049345889906,4.385638454324987
72,2.426966292134831,0.630391250275771,0.25687231441187197,-0.18543582355805371,1.1457067718362306,5.165413673641794,4.3867077347024885
73,2.460674157303371,0.6299815827424136,0.2568599419291093,-0.1853145787062759,1.1454047853816012,5.165706745239121,4.387504131482778
74,2.49438202247191,0.6295589517361876,0.25684237638530943,-0.1852050254934385,1.145125438910222,5.165927693342199,4.388041928166399
75,2.528089887640449,0.6291373426477312,0.2568208161040919,-0.1850997735091277,1.1448735239554921,5.16607660265961,4.388340196661315
76,2.561797752808989,0.6287305752223702,0.2567962206021049,-0.18499237320557863,1.1446548408812853,5.166153506798925,4.388419797018359
77,2.595505617977528,0.6283525612262307,0.25676946603068057,-0.18487751942958927,1.1444749033572639,5.166159159146063,4.3883039085995
78,2.629213483146067,0.6280170560558427,0.2567412892329873,-0.1847507568333428,1.1443395716172964,5.16609334400172,4.388018840705183
79,2.662921348314607,0.6277378725812711,0.25671220785802507,-0.18460851149429167,1.1442552813719715,5.165955446238728,4.387591392130855
80,2.696629213483146,0.6275285000409071,0.25668263521490764,-0.18444794870833248,1.1442281684505542,5.165746435427686,4.387051375996153
81,2.730337078651685,0.6274021979756377,0.25665285660413567,-0.18426675779527332,1.1442650422038425,5.165466276143103,4.386430416297609
82,2.764044943820225,0.6273719857550896,0.2566229199309587,-0.18406305551979354,1.1443730307963604,5.165114200649273,4.385759688630118
83,2.797752808988764,0.6274505901401838,0.25659274741902754,-0.18383511481211648,1.1445585599330759,5.164691458528421,4.3850716411140676
84,2.831460674157303,0.6276503192102024,0.2565620679614344,-0.1835811304543268,1.1448291927314524,5.164197579040948,4.384400338675259
85,2.865168539325843,0.6279831028349274,0.2565304536069785,-0.18329906445088373,1.1451918212593357,5.163632502653157,4.3837786212652565
86,2.898876404494382,0.6284602035182589,0.2564972491195532,-0.18298638767227365,1.145654304861622,5.162996736602566,4.383240721593964
87,2.932584269662921,0.629092519865059,0.2564617387582012,-0.18263979173006423,1.1462235785525967,5.162290433209826,4.382819046349992
88,2.966292134831461,0.6298900809332608,0.25642288514883105,-0.18225511633720753,1.1469071983677044,5.1615134027086444,4.382545445687211
89,3.0,0.6308623613081219,0.25637958685999257,-0.18182703197489783,1.1477127764340884,5.1606655126448695,4.3824520414934796
