,time,x,y,z,alpha,beta,gamma
64,2.157303370786517,0.4658776966439309,0.20687383821130823,0.1568330299266792,1.197347160051373,4.395007002058371,5.093103820517414
65,2.191011235955056,0.4637737317142994,0.20631804647375243,0.15816144025025572,1.1962875062186848,4.393176428815573,5.095017059984681
66,2.2247191011235956,0.46182015868854087,0.20580137850805882,0.15937640352822843,1.1952919174247354,4.391414570481651,5.096580142896203
67,2.258426966292135,0.4600178183409031,0.2053245066863209,0.16048170013734572,1.1943582802118409,4.389724390961016,5.0978025754581155
68,2.292134831460674,0.4583667659362842,0.2048880521125544,0.16148131969197613,1.1934837609841948,4.388109642351368,5.098695935914357
69,2.3258426966292136,0.4568665450610858,0.20449255934405047,0.1623794444176364,1.1926660819705652,4.386574533158699,5.099275428493128
70,2.359550561797753,0.4555158198956945,0.20413839116872068,0.16318039652748922,1.1919022251154148,4.3851222837653605,5.09955741706742
71,2.393258426966292,0.4543126599509963,0.20382592917121575,0.16388864032143896,1.1911896278022076,4.3837565366755555,5.099563343105107
72,2.426966292134831,0.4532544047776836,0.20355537976065385,0.16450883320154702,1.1905264022026463,4.382480353027036,5.099313550682769
73,2.460674157303371,0.4523376616930178,0.20332687776252534,0.1650456759124572,1.1899097517865374,4.38129766218556,5.098834003284295
74,2.49438202247191,0.45155839420529037,0.2031404971943365,0.16550397983310253,1.1893367866731333,4.380212033673627,5.098151410089055
75,2.528089887640449,0.45091193689948483,0.20299616836208562,0.16588863100029846,1.1888050865149904,4.379226450588003,5.09729453299648
76,2.561797752808989,0.45039284547654096,0.2028937285709651,0.16620460724722053,1.1883120881060378,4.378344673814407,5.096296429850557
77,2.595505617977528,0.4499951383508694,0.2028329591562719,0.1664568807262914,1.1878553575565494,4.377569867103975,5.095189404490661
78,2.629213483146067,0.449712106381018,0.20281351668093373,0.1666504854882412,1.1874324288971612,4.3769058065106,5.094010970839721
79,2.662921348314607,0.4495366441798073,0.202834966516764,0.1667903969082796,1.1870402901099153,4.376355139247735,5.092797226473995
80,2.696629213483146,0.44946069957514245,0.20289682735154674,0.16688164060117297,1.1866766243437317,4.375920523321717,5.091587755989979
81,2.730337078651685,0.4494760713047167,0.20299845645064343,0.16692914693424546,1.1863388617232329,4.375606550678743,5.090424380727184
82,2.764044943820225,0.4495737472742847,0.20313911223142145,0.16693782469956592,1.1860244087300373,4.375415306605493,5.089347706458851
83,2.797752808988764,0.4497443005512719,0.2033180862632652,0.16691258078935642,1.185730856500276,4.375350879396061,5.088402031215395
84,2.831460674157303,0.44997783279106485,0.20353447684332768,0.16685805803205,1.1854553592360921,4.375415218454799,5.0876312518976725
85,2.865168539325843,0.45026402680424094,0.20378729933592554,0.1667789850873892,1.1851957324971667,4.3756117385166515,5.087081253368889
86,2.898876404494382,0.45059215000870484,0.20407550137620137,0.16667986101423868,1.1849490508708105,4.375943610541342,5.086796124716082
87,2.932584269662921,0.4509509910850863,0.20439802950127503,0.1665651015623621,1.1847127889084994,4.376413665950514,5.086822793173323
88,2.966292134831461,0.45132919935638227,0.2047535646926754,0.16643896949025044,1.184484877299083,4.377024721961099,5.087206258396817
89,3.0,0.45171495266814443,0.2051409107796921,0.1663055268202781,1.1842624063081708,4.377779432934275,5.087993272356111
