,time,x,y,z,alpha,beta,gamma
42,1.4157303370786516,0.5358849081569826,0.22763194723394528,0.10208834807375243,1.240329506180359,4.443464904053461,4.967447160461322
43,1.449438202247191,0.5320795618418828,0.22654958679641868,0.10605667717752326,1.2372222985674737,4.441077576027667,4.975408238785994
44,1.4831460674157304,0.5282849189416234,0.22546905427884592,0.10990123464849474,1.2342265718800842,4.438680449083727,4.983255288491619
45,1.5168539325842696,0.5245093921436227,0.22439260181037676,0.11361926072076628,1.231341132321885,4.4362781371066875,4.990972698281075
46,1.550561797752809,0.5207617376714653,0.22332246628133645,0.11720825583739423,1.228564603688292,4.433872550578447,4.998541714010296
47,1.5842696629213482,0.5170501928769143,0.22226087836510203,0.12066603099826304,1.225895382651951,4.43146943735514,5.005945620103912
48,1.6179775280898876,0.5133829460883812,0.22121003312382173,0.12399072976939751,1.2233319069008917,4.429070391872103,5.0131669139122925
49,1.651685393258427,0.50976775470961,0.2201720409151948,0.1271808597093808,1.2208731204946441,4.426680344318445,5.020187805054335
50,1.6853932584269662,0.5062124181854714,0.21914902986608512,0.13023521992063128,1.2185172772825037,4.424303617153881,5.026992024242476
51,1.7191011235955056,0.5027242218689303,0.21814303735769608,0.13315300910362665,1.216262878763937,4.421942478290878,5.033561572980703
52,1.7528089887640448,0.49931025709115967,0.21715606491596226,0.13593375800855706,1.21410828951316,4.419600197529465,5.039880930692869
53,1.7865168539325842,0.4959772732978232,0.21619001261518261,0.1385773524702401,1.2120520568349331,4.417282132539306,5.045933786914199
54,1.8202247191011236,0.4927317394374434,0.2152468146544948,0.1410840084416435,1.2100927869567044,4.414991451427498,5.0517054358871425
55,1.8539325842696628,0.48957971839595216,0.21432827090500473,0.1434542929173248,1.2082286382133474,4.412730734678623,5.0571818243774995
56,1.8876404494382022,0.48652690018466466,0.21343606856418618,0.14568916290101805,1.2064577927261477,4.410503762422754,5.06235103956931
57,1.9213483146067416,0.48357861966439436,0.2125719057302288,0.14778985087909924,1.2047791259323954,4.408314911315354,5.0671997790220935
58,1.9550561797752808,0.48073972211198374,0.21173735556248935,0.1497579966093909,1.203190239084373,4.406167643632873,5.071719455175453
59,1.9887640449438202,0.4780148404406229,0.21093391617522872,0.15159549123628296,1.201689899550337,4.404064423616237,5.075900518650879
60,2.0224719101123596,0.4754078130022648,0.21016303873386363,0.15330466225359188,1.2002762640927616,4.402009804004536,5.079736037617162
61,2.056179775280899,0.47292231130642676,0.2094260482282449,0.15488803092972855,1.1989474890401364,4.400006565516083,5.0832208359410425
62,2.089887640449438,0.47056145160561563,0.20872418718220362,0.1563485223740316,1.197702061372784,4.398058189819233,5.086351107134959
63,2.1235955056179776,0.46832769676232683,0.20805856530876973,0.15768929379446417,1.1965382784388687,4.396169005554411,5.089126295113284
64,2.157303370786517,0.46622329448851724,0.20743030252060918,0.15891382164180523,1.1954535686501695,4.394340832359791,5.0915464055115285
65,2.191011235955056,0.4642496133486854,0.20684031211285764,0.1600258239336867,1.1944470704029901,4.392578187540874,5.093614623834578
66,2.2247191011235956,0.46240788351301676,0.20628947838612896,0.16102932231750766,1.1935166952281466,4.390883475352248,5.095336930997453
67,2.258426966292135,0.4606983894500853,0.20577858228492163,0.16192853240005478,1.1926602738641443,4.389260675827264,5.096719362497063
68,2.292134831460674,0.4591212058572996,0.20530828562622164,0.16272789860024858,1.1918760095161027,4.387712914794286,5.097773149203037
69,2.3258426966292136,0.45767555739994814,0.20487916048480193,0.16343207751345448,1.1911622786497997,4.386242881362355,5.0985096710586095
70,2.359550561797753,0.4563604546943056,0.20449162487597924,0.16404593369742582,1.190517488004069,4.3848533848618505,5.0989445469434
71,2.393258426966292,0.45517392813432317,0.20414608207768256,0.1645745052813447,1.1899388515603682,4.383549006628442,5.099094734466897
72,2.426966292134831,0.4541137562836364,0.2038427699378074,0.1650228860900416,1.1894252245522614,4.382330611116801,5.098980128131815
73,2.460674157303371,0.453176890207724,0.20358186704685535,0.16539641476092284,1.1889743631535707,4.381202860386901,5.098623657107375
74,2.49438202247191,0.45235985300988785,0.203363398865805,0.16570052692882126,1.1885842564196165,4.380167446953902,5.098049367149628
75,2.528089887640449,0.4516586026502031,0.2031873413280998,0.1659406736597492,1.1882535779907957,4.3792285285197154,5.0972839298614385
76,2.561797752808989,0.45106849839437096,0.20305354754744548,0.16612242760737847,1.187979627884159,4.378387459153241,5.096357239881009
77,2.595505617977528,0.45058429550117796,0.20296179513746385,0.16625136985637493,1.1877610002121703,4.37764824862362,5.09530181673797
78,2.629213483146067,0.4502002595066592,0.20291169524639743,0.16633312162336292,1.1875954384314447,4.377013038199538,5.094149770938533
79,2.662921348314607,0.4499100253356547,0.20290282274612406,0.1663733415975113,1.1874815540065669,4.376484301499209,5.092938023626053
80,2.696629213483146,0.4497067596651107,0.2029346585640941,0.16637758774808287,1.1874166773176442,4.3760647949527485,5.091703658652299
81,2.730337078651685,0.4495830602138305,0.20300656362405992,0.16635143312968237,1.1873989738649995,4.375756642340897,5.090486948115183
82,2.764044943820225,0.44953110649535466,0.20311780025773143,0.16630035554439312,1.187426808363248,4.375562420976233,5.089328370670375
83,2.797752808988764,0.44954248816365683,0.20326759729974128,0.16622974991697653,1.1874979694478764,4.375485593983319,5.0882699043396915
84,2.831460674157303,0.44960835297967566,0.20345504823103092,0.1661449050551996,1.1876108198958792,4.375526446451783,5.087355957072351
85,2.865168539325843,0.44971944295101646,0.20367916292864707,0.16605095396428424,1.18776308535384,4.37568913122112,5.086631187820813
86,2.898876404494382,0.44986603377868706,0.20393891675795012,0.16595293247487544,1.187952940568307,4.375974216707428,5.0861405865501155
87,2.932584269662921,0.45003801892139084,0.20423312771263313,0.16585564890947133,1.1881783378168214,4.376384818334488,5.085930866973199
88,2.966292134831461,0.45022492892429405,0.20456064974381313,0.16576377451428911,1.1884371832908591,4.376922236049572,5.0860480011399085
89,3.0,0.45041581099412226,0.20492015777718897,0.16568169904980629,1.188727865381119,4.377589022440521,5.086538149893515
