,time,x,y,z,alpha,beta,gamma
16,0.5393258426966292,0.606922554174993,0.25006436050679764,-0.029644722949593784,1.3688788391044815,4.495602962177371,4.733888172470695
17,0.5730337078651685,0.606572564616089,0.2494058596116978,-0.024432870399922275,1.363104930809851,4.494617264755129,4.742150649009078
18,0.6067415730337078,0.6060198000603347,0.24871968340712142,-0.019247323083743904,1.3574254191301514,4.49351362436665,4.750409629835765
19,0.6404494382022472,0.6052685484318879,0.24800670036561062,-0.014090586105061394,1.351840599773152,4.492296288099741,4.758684467587827
20,0.6741573033707865,0.6043232361329192,0.24726783982133932,-0.008965237745128142,1.346350886067165,4.490970723062588,4.766989610940577
21,0.7078651685393258,0.603188245641911,0.24650404820831542,-0.003873808259363852,1.3409565418835303,4.489540838941321,4.775340287682166
22,0.7415730337078652,0.6018686106404206,0.24571638444751395,0.0011811801346297696,1.3356581205505138,4.48801169586091,4.7837470396361415
23,0.7752808988764045,0.6003690669857032,0.2449058701663647,0.006197191988127966,1.3304558046511648,4.486386810952037,4.792220415709606
24,0.8089887640449438,0.598695026061196,0.24407365540148046,0.011171778786144199,1.3253495780598268,4.4846715694629955,4.800767726636652
25,0.8426966292134831,0.5968517874197289,0.2432208205702922,0.016102399053343156,1.3203403493301242,4.482871265953855,4.8093933241285995
26,0.8764044943820224,0.5948450571224972,0.24234856779274594,0.020986657972588165,1.3154276087184913,4.480988912021838,4.818102593172526
27,0.9101123595505618,0.5926807408650262,0.24145808839088434,0.0258221192130512,1.3106117659395287,4.479030284704721,4.826894217044823
28,0.9438202247191011,0.5903648014906941,0.2405506527641237,0.030606375295053757,1.3058927319129527,4.476999654531132,4.835767891696707
29,0.9775280898876404,0.5879035881134476,0.239627475750113,0.03533706682891013,1.3012705423615887,4.474901419637155,4.8447201543586935
30,1.0112359550561798,0.5853037065184473,0.23868989432582324,0.04001189464079424,1.2967453906784594,4.472739848546282,4.8537455001413665
31,1.044943820224719,0.5825715896351892,0.23773918034323585,0.04462857956330449,1.292317479470893,4.470520213372883,4.862837450587855
32,1.0786516853932584,0.5797144150616449,0.23677676338150477,0.04918490294941054,1.287986054786091,4.468246590278331,4.871985076959177
33,1.1123595505617978,0.5767391335264715,0.23580392343640424,0.05367868395008336,1.2837516421070199,4.465923741839462,4.881178447300877
34,1.146067415730337,0.5736531427338764,0.23482203685836683,0.058107742473488884,1.2796140380366632,4.463555675115408,4.890404386103498
35,1.1797752808988764,0.5704638518266619,0.23383255642717146,0.06247008384659323,1.2755727344260004,4.4611483382257235,4.8996481045941485
36,1.2134831460674156,0.5671789399467814,0.23283686248889407,0.06676364002048371,1.2716278533353427,4.458703534381912,4.908894603803824
37,1.247191011235955,0.5638062660866573,0.23183639539305897,0.07098647768609646,1.2677790358841206,4.45622861595528,4.918126411542154
38,1.2808988764044944,0.5603537759943406,0.2308326021258119,0.07513667388059342,1.2640260134122545,4.453726126280858,4.927324064849515
39,1.3146067415730336,0.5568295492589562,0.22982687539640284,0.07921242230549781,1.2603683011045903,4.451201319682099,4.936470147926094
40,1.348314606741573,0.5532418804566286,0.2288206991049334,0.08321192064023933,1.2568057754692898,4.448658438798079,4.945542929542635
41,1.3820224719101124,0.5495991891720893,0.22781552089752546,0.08713347026500486,1.253338074517607,4.446101207903769,4.954522998017112
42,1.4157303370786516,0.5459098036848106,0.22681279660619036,0.09097546154862192,1.2499646580731338,4.44353506757807,4.963388195457004
43,1.449438202247191,0.5421823047649242,0.2258139550304085,0.09473631785015048,1.246684940500847,4.440962888804897,4.972116500831779
44,1.4831460674157304,0.5384253143776021,0.22482046106829995,0.09841451107818112,1.2434993217216086,4.438390309909698,4.9806874729640045
45,1.5168539325842696,0.5346474993326505,0.22383373115959346,0.10200865384029709,1.2404060638312204,4.435820602422215,4.989078678112774
46,1.550561797752809,0.5308574946862893,0.2228552031108423,0.10551736320782416,1.2374054576031988,4.433258627569058,4.99726877959267
47,1.5842696629213482,0.5270639562497483,0.2218862880614507,0.10893936041712772,1.2344967547555759,4.430707736388206,5.005237864384782
48,1.6179775280898876,0.5232755449145625,0.22092839955699775,0.11227345273250927,1.2316791055517486,4.428172341062777,5.0129653373353085
49,1.651685393258427,0.5195008760288785,0.21998293592526624,0.11551847657992648,1.2289523387914651,4.425656444834437,5.020431544339155
50,1.6853932584269662,0.51574846801548,0.21905126032136987,0.11867335092114752,1.2263155144573261,4.4231636979317726,5.027617759206675
51,1.7191011235955056,0.5120268876408519,0.21813467668339262,0.12173710581203659,1.223767989118833,4.42069923173808,5.03450696545972
52,1.7528089887640448,0.5083443822439052,0.21723456842433825,0.12470878025123146,1.2213091845202595,4.418265010373046,5.041084027622957
53,1.7865168539325842,0.5047091771533441,0.21635224009007095,0.1275874954782635,1.2189383380507601,4.415866746814876,5.047333845919277
54,1.8202247191011236,0.5011293304897201,0.21548894663983204,0.13037251460174726,1.2166547559939704,4.413506685748306,5.053243241832668
55,1.8539325842696628,0.4976127893968974,0.21464592236867103,0.13306305552222708,1.2144573586227576,4.411189092602183,5.05880108271596
56,1.8876404494382022,0.4941672280803243,0.21382441356418397,0.13565851806896953,1.212345531401014,4.408918044133866,5.063999543185321
57,1.9213483146067416,0.4907999507937571,0.21302560037820312,0.13815824702773155,1.210318543184192,4.406696136182678,5.068829856348573
58,1.9550561797752808,0.4875181801290253,0.21225067062966485,0.1405617378984684,1.2083759591176841,4.40452804169806,5.073287964671348
59,1.9887640449438202,0.48432891866573907,0.2115006763438269,0.1428685277262711,1.206515851127035,4.4024163551461095,5.077369417403871
60,2.0224719101123596,0.48123863170943293,0.21077674283953624,0.14507818653293253,1.2047386465558065,4.400364707126061,5.081074833686879
61,2.056179775280899,0.4782536470328404,0.21007994205647887,0.1471903809809713,1.2030422230650646,4.398375465141721,5.08440450418272
62,2.089887640449438,0.4753798482933483,0.20941118831139982,0.14920482254389536,1.201426426646834,4.396454186416804,5.087362682341525
63,2.1235955056179776,0.4726226898005642,0.20877153622019173,0.15112128761797697,1.1998899413448962,4.394602405555641,5.089955324326965
64,2.157303370786517,0.46998738189817135,0.20816183342243832,0.1529395683575913,1.1984321839179373,4.39282270931252,5.092189963411307
65,2.191011235955056,0.46747861765403875,0.20758300154543,0.15465957636866412,1.1970521996579602,4.391119178563567,5.094077688525727
66,2.2247191011235956,0.46510072460265306,0.20703586552675923,0.15628123246751804,1.1957482789636733,4.38949426733516,5.095631473915895
67,2.258426966292135,0.46285738325928405,0.20652117927152408,0.15780451662264802,1.1945202449861085,4.3879510267771975,5.096866127479297
68,2.292134831460674,0.460752091649613,0.2060397149135094,0.15922945855206677,1.1933664243769246,4.386492290504377,5.097796946656486
69,2.3258426966292136,0.4587877034986999,0.20559212897493126,0.16055612470966865,1.192286401115421,4.385120465457484,5.098446119307938
70,2.359550561797753,0.4569664919955004,0.20517905238186426,0.16178468189571207,1.1912788843426614,4.383838157207227,5.0988323713310635
71,2.393258426966292,0.45529037417390583,0.20480113166734526,0.16291528870508912,1.190342526471434,4.382648564444233,5.098978617805288
72,2.426966292134831,0.45376062268782547,0.2044588240476475,0.16394817825339156,1.1894767587397819,4.381553182196334,5.098909485200048
73,2.460674157303371,0.4523781382823671,0.20415268708312168,0.16488360625860793,1.1886799103214725,4.380554984359838,5.098651141983663
74,2.49438202247191,0.45114297417385163,0.20388309871716778,0.16572188276000105,1.1879516640894512,4.379656383265147,5.098230539063374
75,2.528089887640449,0.45005489896066664,0.20365046849144994,0.1664633701737856,1.1872905938953182,4.378858614796457,5.097675102397132
76,2.561797752808989,0.44911308583172993,0.2034551444393402,0.16710847169250606,1.1866952745857366,4.378164614790537,5.097015304037686
77,2.595505617977528,0.4483160724477163,0.20329736596116268,0.16765763625267505,1.1861648961145057,4.377576087245991,5.096281279589482
78,2.629213483146067,0.44766172881116095,0.2031773669080712,0.16811131650269687,1.1856982477364422,4.377095660638985,5.095502350993486
79,2.662921348314607,0.447147725125379,0.20309534960568199,0.16847008302389724,1.185294691750622,4.376724101471369,5.094710826895349
80,2.696629213483146,0.44677078965916867,0.20305140446179684,0.1687344192846615,1.1849524742428466,4.376463742852152,5.093935764644137
81,2.730337078651685,0.4465273159218282,0.20304560213174896,0.168905034119014,1.1846705557312271,4.376315794932088,5.093209801268729
82,2.764044943820225,0.44641305073929366,0.20307799021889544,0.1689824956606155,1.1844479225900422,4.376282392149487,5.092562619124968
83,2.797752808988764,0.44642327274397126,0.2031484529350593,0.16896753067369333,1.1842837029596391,4.376364585367336,5.092023859502544
84,2.831460674157303,0.4465526572472345,0.2032569880332628,0.1688608659054009,1.1841761403831466,4.376563849149853,5.091622390988128
85,2.865168539325843,0.4467953878640221,0.20340343092276794,0.16866323675198425,1.184124823681133,4.376880760136562,5.091386548602717
86,2.898876404494382,0.44714517147149696,0.20358757008230643,0.16837547834945543,1.1841282951754128,4.377318432333056,5.091341488438856
87,2.932584269662921,0.44759519263529934,0.20380917240913796,0.16799841513527855,1.1841853176751156,4.377875884578466,5.091513237873628
88,2.966292134831461,0.448138192592611,0.20406799149634144,0.1675329079793744,1.1842948252419612,4.378554812878997,5.0919236250999305
89,3.0,0.4487663798397992,0.2043636676353255,0.1669799130459336,1.1844559279157578,4.379356437470381,5.092594114668155
