,time,x,y,z,alpha,beta,gamma
53,1.7865168539325842,0.5003703257917246,0.2139911818209591,0.13433326290274794,1.2196072668135027,4.413885147551916,5.0540159821496
54,1.8202247191011236,0.49691835448796434,0.2132052733846269,0.137142236994314,1.2173546580033205,4.411770345098591,5.05961231487082
55,1.8539325842696628,0.4935462780653069,0.21244358891035686,0.139808692785347,1.215184746186819,4.409689618026891,5.06485487497395
56,1.8876404494382022,0.49026221429450106,0.21170709312334274,0.1423329334181882,1.2130973845201245,4.407645948324496,5.069734086169995
57,1.9213483146067416,0.48707347306760124,0.21099670262392198,0.14471564009154406,1.2110916765365498,4.405641714112958,5.074242946707118
58,1.9550561797752808,0.4839872417693256,0.21031319393785905,0.14695790805787948,1.2091674199939284,4.403680958943715,5.0783732100023995
59,1.9887640449438202,0.4810101651868638,0.20965734464964766,0.14906117292374527,1.2073232590670049,4.401765306744389,5.082122054375939
60,2.0224719101123596,0.4781482052191097,0.20902978761831623,0.1510272104190066,1.2055595242673816,4.399897859191387,5.085487990795365
61,2.056179775280899,0.4754069422709911,0.2084310820374496,0.15285814110822568,1.2038753725032185,4.398081643063102,5.088470973146187
62,2.089887640449438,0.47279129985111495,0.20786177562001046,0.15455637038762407,1.2022698357198836,4.396319231614293,5.091072947797716
63,2.1235955056179776,0.47030560267848065,0.20732223865582608,0.15612459398215828,1.2007423483272084,4.394613244725773,5.0933006285921385
64,2.157303370786517,0.46795357536153903,0.20681284249484502,0.15756581629894317,1.199292497371391,4.392966936620799,5.095161918277671
65,2.191011235955056,0.4657382784904224,0.2063337993116781,0.15888323640232138,1.197920304753828,4.391381315345271,5.096667073765573
66,2.2247191011235956,0.463662029143615,0.20588530701835292,0.1600803072836116,1.196624002427479,4.389860003151267,5.097828595323481
67,2.258426966292135,0.461726587970264,0.20546741933446175,0.16116070647455003,1.19540341619591,4.3884048891372665,5.098662752933253
68,2.292134831460674,0.45993294211351576,0.20508016543656116,0.1621282403659291,1.1942580682837807,4.38701802845307,5.099187164009586
69,2.3258426966292136,0.45828134607814114,0.20472343471991095,0.16298697213910596,1.1931874958222692,4.385702658421262,5.0994232332493
70,2.359550561797753,0.4567714348886048,0.20439705529324484,0.16374098187081018,1.1921907175449775,4.384459236762475,5.099393462966987
71,2.393258426966292,0.4554020126946731,0.20410077708568883,0.16439455469526734,1.1912675234153143,4.383291522482246,5.099124405194793
72,2.426966292134831,0.4541711974911222,0.20383427612540117,0.16495205609920574,1.1904166056594014,4.382200540664143,5.09864376239919
73,2.460674157303371,0.45307646483836067,0.2035971071735968,0.1654178883985776,1.1896377061578347,4.381188876973822,5.097982304370477
74,2.49438202247191,0.4521145328603736,0.20338879275425223,0.16579658917888893,1.1889302737845238,4.380258439714007,5.097172688142894
75,2.528089887640449,0.4512814801077196,0.20320870971034286,0.16609262853040163,1.1882937776769056,4.379410120906213,5.096249780589811
76,2.561797752808989,0.45057248076509665,0.20305626371079585,0.16631053251570843,1.1877272068027407,4.378646382045775,5.095250171695961
77,2.595505617977528,0.4499824007278683,0.2029306305237323,0.16645483466950886,1.1872301080464636,4.3779693270744025,5.094213201810729
78,2.629213483146067,0.44950508531138417,0.2028310510316547,0.16653005183173672,1.1868016569419921,4.377380003706409,5.093178148919747
79,2.662921348314607,0.4491340570038741,0.20275664690056253,0.16654056537788403,1.186441397460942,4.376879684522219,5.0921890719102745
80,2.696629213483146,0.44886210945366417,0.20270645669994697,0.1664908016640421,1.186148705683142,4.376470324160081,5.091287879559513
81,2.730337078651685,0.44868131603502726,0.20267944789435322,0.16638505847491664,1.1859227557730645,4.376153633011808,5.09052005810044
82,2.764044943820225,0.4485835070905275,0.20267451681510648,0.16622750117480756,1.185762934228967,4.37593023865052,5.0899307248089
83,2.797752808988764,0.44855988338210945,0.20269055975621167,0.1660222864676176,1.1856682451642597,4.375801935735719,5.089567539928655
84,2.831460674157303,0.4486010423660672,0.20272631754442383,0.16577332106501852,1.1856388230783212,4.37576957621439,5.089476613727791
85,2.865168539325843,0.44869719243434303,0.2027805697429642,0.16548447455143048,1.1856735372499445,4.375834105585435,5.089707045050873
86,2.898876404494382,0.44883832646545513,0.20285196747181442,0.1651593862390121,1.1857714369589707,4.375997385453212,5.090305342169854
87,2.932584269662921,0.44901399609227577,0.20293914667339674,0.1648016092120199,1.185932279380573,4.376259870354705,5.091321034540592
88,2.966292134831461,0.4492132531385684,0.20304073172186565,0.1644144860986589,1.1861549945426888,4.376622079549891,5.0928009097433256
89,3.0,0.44942511677698654,0.20315523545981862,0.16400121168453202,1.1864392332077427,4.37708593516415,5.094793086944195
