,time,x,y,z,alpha,beta,gamma
80,2.696629213483146,0.4488830465018667,0.20305619404792014,0.16633098257808088,1.1852234936970751,4.3762106206103075,5.0934611952307485
81,2.730337078651685,0.44858650342901135,0.2030807015013433,0.1662820574163604,1.1848074824085169,4.3760158862926914,5.09242673286709
82,2.764044943820225,0.44835467615760116,0.20313697858429258,0.1661977590284559,1.184432175578583,4.375947025366784,5.09148101504943
83,2.797752808988764,0.44818095341725245,0.20322432114378153,0.16608354856951607,1.184095860315047,4.3760063190450165,5.090668974917696
84,2.831460674157303,0.44805876697843555,0.2033419772307667,0.16594490670398934,1.183797781620209,4.376196385953597,5.090033166197823
85,2.865168539325843,0.4479813398121876,0.20348911478372597,0.16578733311438842,1.1835359196032085,4.376519567352043,5.089619186898197
86,2.898876404494382,0.4479420246208228,0.2036648750458093,0.1656163029296719,1.183308962667483,4.376979386502782,5.089471572594031
87,2.932584269662921,0.4479339395646257,0.20386843127714166,0.16543722954475604,1.1831150223876226,4.377576360382879,5.089636584887583
88,2.966292134831461,0.4479504625014446,0.20409873374407517,0.1652555722952806,1.18295324617883,4.378314426418442,5.090161127536467
89,3.0,0.44798493120496813,0.20435490022012628,0.16507664471056624,1.1828215883539905,4.379195471822218,5.091089617352225
